Timestamp,participantID,audioStimuli,vote,reactionTime,voteDetails
4/11/2012 13:49:43,1334166421271:::South Africa,./../audio_stimuli/recs3/27instr 2.mp3,-4,10852,3708:::Played stimuli ./../audio_stimuli/recs3/27instr 2.mp3; (0:1334166578479); (-1:1334166578527); (-2:1334166579061); (-3:1334166580005); (-4:1334166580705)
4/11/2012 14:11:23,1334167356241:::Sussex,./../audio_stimuli/recs3/37instr 3.mp3,-5,1239,2628:::Played stimuli ./../audio_stimuli/recs3/37instr 3.mp3
4/11/2012 16:30:43,1334176213242:::Russia,./../audio_stimuli/stimuli/SpotT.mp3,2,12201,2377:::Played stimuli ./../audio_stimuli/stimuli/SpotT.mp3; (0:1334176231243); (1:1334176231427); (2:1334176232147)
4/11/2012 16:31:35,1334176213242:::Russia,./../audio_stimuli/stimuli/SbetQ.mp3,-3,2713,1489:::Played stimuli ./../audio_stimuli/stimuli/SbetQ.mp3; (0:1334176291980); (-1:1334176292100); (-2:1334176292228); (-3:1334176292276)
4/11/2012 16:31:56,1334176213242:::Russia,./../audio_stimuli/stimuli/SbatT.mp3,0,4781,2064:::Played stimuli ./../audio_stimuli/stimuli/SbatT.mp3
4/11/2012 16:33:41,1334176213242:::Russia,./../audio_stimuli/stimuli/SboughtQ.mp3,2,2381,2194:::Played stimuli ./../audio_stimuli/stimuli/SboughtQ.mp3; (0:1334176417540); (1:1334176417716); (2:1334176418036)
4/11/2012 16:33:52,1334176213242:::Russia,./../audio_stimuli/stimuli/SbootD.mp3,1,2193,1593:::Played stimuli ./../audio_stimuli/stimuli/SbootD.mp3; (0:1334176428937); (1:1334176429084)
4/11/2012 16:33:57,1334176213242:::Russia,./../audio_stimuli/stimuli/SpotQ.mp3,1,2095,1829:::Played stimuli ./../audio_stimuli/stimuli/SpotQ.mp3; (0:1334176433814); (1:1334176433980)
4/11/2012 16:34:22,1334176213242:::Russia,./../audio_stimuli/stimuli/SboyD.mp3,3,4892,1802:::Played stimuli ./../audio_stimuli/stimuli/SboyD.mp3; (0:1334176458566); (1:1334176458604); (3:1334176459509)
4/11/2012 16:34:29,1334176213242:::Russia,./../audio_stimuli/stimuli/SbertD.mp3,1,2006,3474:::Played stimuli ./../audio_stimuli/stimuli/SbertD.mp3; (0:1334176465554); (1:1334176465588)
4/11/2012 16:34:49,1334176213242:::Russia,./../audio_stimuli/stimuli/SbertD.mp3,0,22339,3474:::Played stimuli ./../audio_stimuli/stimuli/SbertD.mp3; (0:1334176465554); (1:1334176465588)
4/11/2012 16:35:00,1334176213242:::Russia,./../audio_stimuli/stimuli/SputQ.mp3,2,2242,2455:::Played stimuli ./../audio_stimuli/stimuli/SputQ.mp3; (0:1334176497763); (1:1334176497866); (2:1334176497970)
4/11/2012 16:35:34,1334176213242:::Russia,./../audio_stimuli/stimuli/SbetT.mp3,2,2115,2142:::Played stimuli ./../audio_stimuli/stimuli/SbetT.mp3; (0:1334176530863); (1:1334176530883); (2:1334176530923)
4/11/2012 16:35:38,1334176213242:::Russia,./../audio_stimuli/stimuli/SpotT.mp3,1,1137,2377:::Played stimuli ./../audio_stimuli/stimuli/SpotT.mp3; (0:1334176535450); (1:1334176535690)
4/11/2012 16:37:16,1334176213242:::Russia,./../audio_stimuli/stimuli/SaboutD.mp3,1,2144,1829:::Played stimuli ./../audio_stimuli/stimuli/SaboutD.mp3; (0:1334176633268); (1:1334176633652)
4/11/2012 17:36:19,1334179777376:::Russia,./../audio_stimuli/stimuli/SbertT.mp3,0,9142,3970:::Played stimuli ./../audio_stimuli/stimuli/SbertT.mp3
4/11/2012 17:36:29,1334179777376:::Russia,./../audio_stimuli/stimuli/SpotQ.mp3,0,6447,1829:::Played stimuli ./../audio_stimuli/stimuli/SpotQ.mp3
4/11/2012 17:38:44,1334179777376:::Russia,./../audio_stimuli/stimuli/SboughtD.mp3,0,51736,2508:::Played stimuli ./../audio_stimuli/stimuli/SboughtD.mp3
4/11/2012 17:46:55,1334179777376:::Russia,./../audio_stimuli/stimuli/SboyQ.mp3,-2,8328,1959:::Played stimuli ./../audio_stimuli/stimuli/SboyQ.mp3
4/11/2012 17:48:37,1334179777376:::Russia,./../audio_stimuli/stimuli/SbuttD.mp3,0,31172,1567:::Played stimuli ./../audio_stimuli/stimuli/SbuttD.mp3
4/11/2012 17:50:42,1334179777376:::Russia,./../audio_stimuli/stimuli/SputT.mp3,2,8335,2821:::Played stimuli ./../audio_stimuli/stimuli/SputT.mp3; (2:1334181044688)
4/11/2012 17:51:07,1334179777376:::Russia,./../audio_stimuli/stimuli/SaboutT.mp3,-3,6247,2142:::Played stimuli ./../audio_stimuli/stimuli/SaboutT.mp3; (-3:1334181065316)
4/11/2012 17:51:14,1334179777376:::Russia,./../audio_stimuli/stimuli/SaboutT.mp3,0,18599,2142:::Played stimuli ./../audio_stimuli/stimuli/SaboutT.mp3; (-3:1334181065316)
4/11/2012 17:52:03,1334179777376:::Russia,./../audio_stimuli/stimuli/SboyT.mp3,0,15763,2403:::Played stimuli ./../audio_stimuli/stimuli/SboyT.mp3
4/11/2012 17:52:12,1334179777376:::Russia,./../audio_stimuli/stimuli/SbertD.mp3,0,13449,3474:::Played stimuli ./../audio_stimuli/stimuli/SbertD.mp3
4/11/2012 17:52:48,1334179777376:::Russia,./../audio_stimuli/stimuli/SbeatT.mp3,0,12468,2090:::Played stimuli ./../audio_stimuli/stimuli/SbeatT.mp3
4/11/2012 17:53:37,1334179777376:::Russia,./../audio_stimuli/stimuli/SpotQ.mp3,-3,20420,1829:::Played stimuli ./../audio_stimuli/stimuli/SpotQ.mp3
4/11/2012 17:54:25,1334179777376:::Russia,./../audio_stimuli/stimuli/SputD.mp3,5,9008,2455:::Played stimuli ./../audio_stimuli/stimuli/SputD.mp3; (5:1334181267167)
4/11/2012 17:54:47,1334179777376:::Russia,./../audio_stimuli/stimuli/SbuttT.mp3,0,18301,1959:::Played stimuli ./../audio_stimuli/stimuli/SbuttT.mp3
4/11/2012 17:55:35,1334179777376:::Russia,./../audio_stimuli/stimuli/SbootD.mp3,0,20969,1593:::Played stimuli ./../audio_stimuli/stimuli/SbootD.mp3
4/11/2012 17:55:46,1334179777376:::Russia,./../audio_stimuli/stimuli/SbootQ.mp3,-4,8042,1567:::Played stimuli ./../audio_stimuli/stimuli/SbootQ.mp3; (-4:1334181348567)
4/11/2012 17:56:32,1334179777376:::Russia,./../audio_stimuli/stimuli/SbuyD.mp3,0,10221,1933:::Played stimuli ./../audio_stimuli/stimuli/SbuyD.mp3
4/11/2012 17:56:48,1334179777376:::Russia,./../audio_stimuli/stimuli/SbuyD.mp3,0,25771,1933:::Played stimuli ./../audio_stimuli/stimuli/SbuyD.mp3
4/11/2012 17:57:40,1334179777376:::Russia,./../audio_stimuli/stimuli/SbatT.mp3,0,18079,2064:::Played stimuli ./../audio_stimuli/stimuli/SbatT.mp3
4/11/2012 17:58:21,1334179777376:::Russia,./../audio_stimuli/stimuli/SbeatQ.mp3,0,15908,1802:::Played stimuli ./../audio_stimuli/stimuli/SbeatQ.mp3
4/11/2012 17:58:39,1334179777376:::Russia,./../audio_stimuli/stimuli/SaboutD.mp3,0,15338,1829:::Played stimuli ./../audio_stimuli/stimuli/SaboutD.mp3
4/11/2012 17:59:01,1334179777376:::Russia,./../audio_stimuli/stimuli/SbertD.mp3,-4,6672,3474:::Played stimuli ./../audio_stimuli/stimuli/SbertD.mp3
4/11/2012 17:59:17,1334179777376:::Russia,./../audio_stimuli/stimuli/SbertD.mp3,0,21823,3474:::Played stimuli ./../audio_stimuli/stimuli/SbertD.mp3
4/11/2012 17:59:34,1334179777376:::Russia,./../audio_stimuli/stimuli/SpotT.mp3,0,11684,2377:::Played stimuli ./../audio_stimuli/stimuli/SpotT.mp3
4/11/2012 17:59:43,1334179777376:::Russia,./../audio_stimuli/stimuli/SbeatT.mp3,4,9126,2090:::Played stimuli ./../audio_stimuli/stimuli/SbeatT.mp3; (4:1334181586149)
4/11/2012 17:59:54,1334179777376:::Russia,./../audio_stimuli/stimuli/SbootT.mp3,0,8086,1985:::Played stimuli ./../audio_stimuli/stimuli/SbootT.mp3
4/11/2012 18:00:31,1334179777376:::Russia,./../audio_stimuli/stimuli/SbuttT.mp3,2,7414,1959:::Played stimuli ./../audio_stimuli/stimuli/SbuttT.mp3
4/11/2012 18:00:40,1334179777376:::Russia,./../audio_stimuli/stimuli/SputT.mp3,-3,4219,2821:::Played stimuli ./../audio_stimuli/stimuli/SputT.mp3; (-3:1334181643134)
4/11/2012 18:00:48,1334179777376:::Russia,./../audio_stimuli/stimuli/SputT.mp3,-3,3873,2821:::Played stimuli ./../audio_stimuli/stimuli/SputT.mp3
4/11/2012 18:01:43,1334179777376:::Russia,./../audio_stimuli/stimuli/SaboutD.mp3,-5,8368,1829:::Played stimuli ./../audio_stimuli/stimuli/SaboutD.mp3; (-5:1334181704441)
4/11/2012 18:02:04,1334179777376:::Russia,./../audio_stimuli/stimuli/SbuyQ.mp3,0,17874,2011:::Played stimuli ./../audio_stimuli/stimuli/SbuyQ.mp3
4/11/2012 18:02:13,1334179777376:::Russia,./../audio_stimuli/stimuli/SbaitQ.mp3,2,8547,1855:::Played stimuli ./../audio_stimuli/stimuli/SbaitQ.mp3; (2:1334181736474)
4/11/2012 18:03:05,1334179777376:::Russia,./../audio_stimuli/stimuli/SboughtD.mp3,5,6530,2508:::Played stimuli ./../audio_stimuli/stimuli/SboughtD.mp3; (5:1334181787534)
4/11/2012 18:03:12,1334179777376:::Russia,./../audio_stimuli/stimuli/SpotQ.mp3,2,4459,1829:::Played stimuli ./../audio_stimuli/stimuli/SpotQ.mp3; (2:1334181795534)
4/11/2012 18:03:21,1334179777376:::Russia,./../audio_stimuli/stimuli/SpotQ.mp3,3,3730,1829:::Played stimuli ./../audio_stimuli/stimuli/SpotQ.mp3; (3:1334181802319)
4/11/2012 18:03:31,1334179777376:::Russia,./../audio_stimuli/stimuli/SpotQ.mp3,0,15810,1829:::Played stimuli ./../audio_stimuli/stimuli/SpotQ.mp3; (3:1334181802319)
4/11/2012 18:04:10,1334179777376:::Russia,./../audio_stimuli/stimuli/SbeatT.mp3,3,7017,2090:::Played stimuli ./../audio_stimuli/stimuli/SbeatT.mp3; (3:1334181850177)
4/11/2012 18:04:47,1334179777376:::Russia,./../audio_stimuli/stimuli/SbetQ.mp3,-2,11475,1489:::Played stimuli ./../audio_stimuli/stimuli/SbetQ.mp3; (-2:1334181883799)
4/11/2012 18:05:10,1334179777376:::Russia,./../audio_stimuli/stimuli/SbuttD.mp3,3,2643,1567:::Played stimuli ./../audio_stimuli/stimuli/SbuttD.mp3; (3:1334181907612)
4/11/2012 18:05:57,1334179777376:::Russia,./../audio_stimuli/stimuli/SbetD.mp3,2,5085,1593:::Played stimuli ./../audio_stimuli/stimuli/SbetD.mp3; (2:1334181960691)
4/11/2012 18:06:23,1334179777376:::Russia,./../audio_stimuli/stimuli/SputD.mp3,5,4677,2455:::Played stimuli ./../audio_stimuli/stimuli/SputD.mp3; (5:1334181986218)
4/11/2012 18:07:14,1334179777376:::Russia,./../audio_stimuli/stimuli/SbitQ.mp3,0,22216,1724:::Played stimuli ./../audio_stimuli/stimuli/SbitQ.mp3
4/11/2012 18:25:44,1334183078400:::Russia,./../audio_stimuli/stimuli/SbatT.mp3,0,5219,2064:::Played stimuli ./../audio_stimuli/stimuli/SbatT.mp3
4/11/2012 18:25:51,1334183078400:::Russia,./../audio_stimuli/stimuli/SbitQ.mp3,0,3810,1724:::Played stimuli ./../audio_stimuli/stimuli/SbitQ.mp3
4/11/2012 18:25:57,1334183078400:::Russia,./../audio_stimuli/stimuli/SboatT.mp3,5,3314,2037:::Played stimuli ./../audio_stimuli/stimuli/SboatT.mp3; (5:1334183155609)
4/11/2012 18:42:28,1334184025685:::Russia,./../audio_stimuli/stimuli/SbeatQ.mp3,3,4007,1802:::Played stimuli ./../audio_stimuli/stimuli/SbeatQ.mp3; (0:1334184143818); (1:1334184143914); (2:1334184143941); (3:1334184143967); (4:1334184144003); (3:1334184144558)
4/11/2012 18:42:40,1334184025685:::Russia,./../audio_stimuli/stimuli/SbertQ.mp3,2,5543,3422:::Played stimuli ./../audio_stimuli/stimuli/SbertQ.mp3; (0:1334184151973); (1:1334184152179); (2:1334184152723)
4/11/2012 18:42:44,1334184025685:::Russia,./../audio_stimuli/stimuli/SpotQ.mp3,1,3619,1829:::Played stimuli ./../audio_stimuli/stimuli/SpotQ.mp3; (0:1334184161120); (1:1334184161265)
4/11/2012 18:42:55,1334184025685:::Russia,./../audio_stimuli/stimuli/SboughtT.mp3,3,6145,3082:::Played stimuli ./../audio_stimuli/stimuli/SboughtT.mp3; (0:1334184169198); (1:1334184169288); (2:1334184169606); (3:1334184172006)
4/11/2012 18:43:11,1334184025685:::Russia,./../audio_stimuli/stimuli/SaboutQ.mp3,5,2955,1593:::Played stimuli ./../audio_stimuli/stimuli/SaboutQ.mp3; (0:1334184183808); (1:1334184183868); (3:1334184183895); (4:1334184183927); (5:1334184183965)
4/11/2012 18:43:18,1334184025685:::Russia,./../audio_stimuli/stimuli/SbertT.mp3,3,4500,3970:::Played stimuli ./../audio_stimuli/stimuli/SbertT.mp3; (0:1334184191617); (1:1334184191684); (2:1334184191719); (3:1334184191767); (4:1334184191807); (5:1334184192031); (4:1334184192822); (3:1334184193247)
4/11/2012 18:43:24,1334184025685:::Russia,./../audio_stimuli/stimuli/SbaitD.mp3,3,5283,1593:::Played stimuli ./../audio_stimuli/stimuli/SbaitD.mp3; (0:1334184199198); (1:1334184199243); (2:1334184199288); (3:1334184199318); (4:1334184199539); (3:1334184201482)
4/11/2012 18:44:52,1334184025685:::Russia,./../audio_stimuli/stimuli/SboatT.mp3,2,4482,2037:::Played stimuli ./../audio_stimuli/stimuli/SboatT.mp3; (2:1334184288920)
4/11/2012 18:44:59,1334184025685:::Russia,./../audio_stimuli/stimuli/SboatD.mp3,2,3233,1489:::Played stimuli ./../audio_stimuli/stimuli/SboatD.mp3
4/11/2012 20:00:21,1334188331915:::Russia,./../audio_stimuli/stimuli/SbatT.mp3,-3,9210,2064:::Played stimuli ./../audio_stimuli/stimuli/SbatT.mp3; (0:1334188810284); (-1:1334188810350); (-2:1334188810495); (-3:1334188810767); (-4:1334188811116); (-3:1334188813590)
4/11/2012 20:00:30,1334188331915:::Russia,./../audio_stimuli/stimuli/SbuyT.mp3,-5,5624,2429:::Played stimuli ./../audio_stimuli/stimuli/SbuyT.mp3; (0:1334188821800); (-1:1334188821849); (-2:1334188821882); (-3:1334188821917); (-4:1334188821960); (-5:1334188822170)
4/11/2012 20:01:22,1334188331915:::Russia,./../audio_stimuli/stimuli/SbatD.mp3,-5,7530,1489:::Played stimuli ./../audio_stimuli/stimuli/SbatD.mp3; (0:1334188874682); (-1:1334188874714); (-3:1334188874746); (-4:1334188874761); (-5:1334188874777)
4/11/2012 21:41:18,1334194837151:::Russia,./../audio_stimuli/stimuli/SpotQ.mp3,0,2759,1829:::Played stimuli ./../audio_stimuli/stimuli/SpotQ.mp3
4/11/2012 21:41:23,1334194837151:::Russia,./../audio_stimuli/stimuli/SbitQ.mp3,0,1941,1724:::Played stimuli ./../audio_stimuli/stimuli/SbitQ.mp3
4/11/2012 21:41:44,1334194837151:::Russia,./../audio_stimuli/stimuli/SboyQ.mp3,2,4831,1959:::Played stimuli ./../audio_stimuli/stimuli/SboyQ.mp3; (2:1334194901765)
4/11/2012 21:41:58,1334194837151:::Russia,./../audio_stimuli/stimuli/SboatT.mp3,2,2568,2037:::Played stimuli ./../audio_stimuli/stimuli/SboatT.mp3; (2:1334194915321)
4/11/2012 21:42:22,1334194837151:::Russia,./../audio_stimuli/stimuli/SboughtD.mp3,-1,7874,2508:::Played stimuli ./../audio_stimuli/stimuli/SboughtD.mp3; (-3:1334194938164); (-1:1334194939030)
4/11/2012 21:55:09,1334195202347:::Sussex,./../audio_stimuli/recs4/40instr 3.mp3,-5,2344,2952:::Played stimuli ./../audio_stimuli/recs4/40instr 3.mp3; (-5:1334195706042)
4/11/2012 23:15:31,1334199002283:::South Africa,./../audio_stimuli/recs4/50instr 3.mp3,-5,3017,2628:::Played stimuli ./../audio_stimuli/recs4/50instr 3.mp3
4/11/2012 23:22:48,1334199002283:::South Africa,./../audio_stimuli/recs3/38instr.mp3,-5,1325,2844:::Played stimuli ./../audio_stimuli/recs3/38instr.mp3
4/11/2012 23:32:27,1334201355159:::Russia:::Sussex:::Russia:::Russia:::Russia:::Russia:::Russia,./../audio_stimuli/stimuli/SputT.mp3,3,6106,2821:::Played stimuli ./../audio_stimuli/stimuli/SputT.mp3; (3:1334201541437)
4/11/2012 23:32:31,1334201431500:::Russia,./../audio_stimuli/stimuli/SaboutD.mp3,0,-5995121,6000000:::Played stimuli ./../audio_stimuli/stimuli/SaboutD.mp3
4/11/2012 23:32:40,1334201431500:::Russia,./../audio_stimuli/stimuli/SpotT.mp3,0,-5992548,6000000:::Played stimuli ./../audio_stimuli/stimuli/SpotT.mp3
4/11/2012 23:32:42,1334201355159:::Russia:::Sussex:::Russia:::Russia:::Russia:::Russia:::Russia,./../audio_stimuli/stimuli/SboatQ.mp3,2,12383,1802:::Played stimuli ./../audio_stimuli/stimuli/SboatQ.mp3; (2:1334201556651)
4/11/2012 23:32:53,1334201355159:::Russia:::Sussex:::Russia:::Russia:::Russia:::Russia:::Russia,./../audio_stimuli/stimuli/SboyT.mp3,2,7474,2403:::Played stimuli ./../audio_stimuli/stimuli/SboyT.mp3; (3:1334201565726); (4:1334201566278); (5:1334201566377); (4:1334201566821); (3:1334201566880); (2:1334201567242)
4/11/2012 23:33:09,1334201355159:::Russia:::Sussex:::Russia:::Russia:::Russia:::Russia:::Russia,./../audio_stimuli/stimuli/SputQ.mp3,3,5119,2455:::Played stimuli ./../audio_stimuli/stimuli/SputQ.mp3; (3:1334201583551)
4/11/2012 23:33:32,1334201431500:::Russia,./../audio_stimuli/stimuli/SpotQ.mp3,0,-5995795,6000000:::Played stimuli ./../audio_stimuli/stimuli/SpotQ.mp3
4/11/2012 23:33:51,1334201431500:::Russia,./../audio_stimuli/stimuli/SboughtD.mp3,0,-5994800,6000000:::Played stimuli ./../audio_stimuli/stimuli/SboughtD.mp3
4/11/2012 23:33:52,1334201355159:::Russia:::Sussex:::Russia:::Russia:::Russia:::Russia:::Russia,./../audio_stimuli/stimuli/SboatQ.mp3,4,2968,1802:::Played stimuli ./../audio_stimuli/stimuli/SboatQ.mp3; (4:1334201626088)
4/11/2012 23:33:57,1334201355159:::Russia:::Sussex:::Russia:::Russia:::Russia:::Russia:::Russia,./../audio_stimuli/stimuli/SpotQ.mp3,4,2063,1829:::Played stimuli ./../audio_stimuli/stimuli/SpotQ.mp3
4/11/2012 23:34:23,1334201355159:::Russia:::Sussex:::Russia:::Russia:::Russia:::Russia:::Russia,./../audio_stimuli/stimuli/SbootD.mp3,5,1859,1593:::Played stimuli ./../audio_stimuli/stimuli/SbootD.mp3; (5:1334201657106)
4/11/2012 23:34:41,1334201355159:::Russia:::Sussex:::Russia:::Russia:::Russia:::Russia:::Russia,./../audio_stimuli/stimuli/SbitD.mp3,4,3426,1646:::Played stimuli ./../audio_stimuli/stimuli/SbitD.mp3; (4:1334201675265)
4/11/2012 23:34:46,1334201355159:::Russia:::Sussex:::Russia:::Russia:::Russia:::Russia:::Russia,./../audio_stimuli/stimuli/SbuttQ.mp3,4,2358,1750:::Played stimuli ./../audio_stimuli/stimuli/SbuttQ.mp3
4/11/2012 23:35:05,1334201355159:::Russia:::Sussex:::Russia:::Russia:::Russia:::Russia:::Russia,./../audio_stimuli/stimuli/SbuttQ.mp3,0,20947,1750:::Played stimuli ./../audio_stimuli/stimuli/SbuttQ.mp3
4/11/2012 23:35:20,1334201355159:::Russia:::Sussex:::Russia:::Russia:::Russia:::Russia:::Russia,./../audio_stimuli/stimuli/SboyD.mp3,4,2379,1802:::Played stimuli ./../audio_stimuli/stimuli/SboyD.mp3
4/11/2012 23:35:37,1334201355159:::Russia:::Sussex:::Russia:::Russia:::Russia:::Russia:::Russia,./../audio_stimuli/stimuli/SbeatT.mp3,-3,5671,2090:::Played stimuli ./../audio_stimuli/stimuli/SbeatT.mp3; (-3:1334201731599)
4/11/2012 23:35:47,1334201355159:::Russia:::Sussex:::Russia:::Russia:::Russia:::Russia:::Russia,./../audio_stimuli/stimuli/SbootD.mp3,5,1578,1593:::Played stimuli ./../audio_stimuli/stimuli/SbootD.mp3; (5:1334201741398)
4/11/2012 23:35:53,1334201355159:::Russia:::Sussex:::Russia:::Russia:::Russia:::Russia:::Russia,./../audio_stimuli/stimuli/SbuyD.mp3,5,2539,1933:::Played stimuli ./../audio_stimuli/stimuli/SbuyD.mp3
4/11/2012 23:36:02,1334201355159:::Russia:::Sussex:::Russia:::Russia:::Russia:::Russia:::Russia,./../audio_stimuli/stimuli/SboughtQ.mp3,5,1299,2194:::Played stimuli ./../audio_stimuli/stimuli/SboughtQ.mp3
4/11/2012 23:36:09,1334201355159:::Russia:::Sussex:::Russia:::Russia:::Russia:::Russia:::Russia,./../audio_stimuli/stimuli/SbuttD.mp3,4,4695,1567:::Played stimuli ./../audio_stimuli/stimuli/SbuttD.mp3; (4:1334201763040)
4/11/2012 23:36:16,1334201355159:::Russia:::Sussex:::Russia:::Russia:::Russia:::Russia:::Russia,./../audio_stimuli/stimuli/SbuttD.mp3,0,11571,1567:::Played stimuli ./../audio_stimuli/stimuli/SbuttD.mp3; (4:1334201763040)
4/11/2012 23:36:47,1334201355159:::Russia:::Sussex:::Russia:::Russia:::Russia:::Russia:::Russia,./../audio_stimuli/stimuli/SbetD.mp3,3,3553,1593:::Played stimuli ./../audio_stimuli/stimuli/SbetD.mp3; (3:1334201801480)
4/11/2012 23:36:52,1334201355159:::Russia:::Sussex:::Russia:::Russia:::Russia:::Russia:::Russia,./../audio_stimuli/stimuli/SbaitQ.mp3,-4,2172,1855:::Played stimuli ./../audio_stimuli/stimuli/SbaitQ.mp3; (-4:1334201806412)
4/11/2012 23:37:00,1334201355159:::Russia:::Sussex:::Russia:::Russia:::Russia:::Russia:::Russia,./../audio_stimuli/stimuli/SbeatD.mp3,3,5510,1515:::Played stimuli ./../audio_stimuli/stimuli/SbeatD.mp3; (3:1334201814511)
4/11/2012 23:37:05,1334201355159:::Russia:::Sussex:::Russia:::Russia:::Russia:::Russia:::Russia,./../audio_stimuli/stimuli/SbuyT.mp3,5,1720,2429:::Played stimuli ./../audio_stimuli/stimuli/SbuyT.mp3; (5:1334201819386)
4/11/2012 23:37:10,1334201355159:::Russia:::Sussex:::Russia:::Russia:::Russia:::Russia:::Russia,./../audio_stimuli/stimuli/SpotQ.mp3,3,1889,1829:::Played stimuli ./../audio_stimuli/stimuli/SpotQ.mp3; (3:1334201824109)
4/11/2012 23:37:14,1334201355159:::Russia:::Sussex:::Russia:::Russia:::Russia:::Russia:::Russia,./../audio_stimuli/stimuli/SbitD.mp3,5,1287,1646:::Played stimuli ./../audio_stimuli/stimuli/SbitD.mp3; (5:1334201828039)
4/11/2012 23:37:26,1334201355159:::Russia:::Sussex:::Russia:::Russia:::Russia:::Russia:::Russia,./../audio_stimuli/stimuli/SbitD.mp3,0,12967,1646:::Played stimuli ./../audio_stimuli/stimuli/SbitD.mp3; (5:1334201828039)
4/11/2012 23:37:47,1334201768202:::Russia,./../audio_stimuli/stimuli/SbuttD.mp3,0,null,NaN:::Played stimuli ./../audio_stimuli/stimuli/SbuttD.mp3
4/11/2012 23:37:52,1334201768202:::Russia,./../audio_stimuli/stimuli/SbatT.mp3,0,1813,2064:::Played stimuli ./../audio_stimuli/stimuli/SbatT.mp3
4/11/2012 23:37:57,1334201768202:::Russia,./../audio_stimuli/stimuli/SbuyD.mp3,0,1521,1933:::Played stimuli ./../audio_stimuli/stimuli/SbuyD.mp3
4/11/2012 23:38:19,1334201768202:::Russia,./../audio_stimuli/stimuli/SputQ.mp3,0,-214,2456:::Played stimuli ./../audio_stimuli/stimuli/SputQ.mp3
4/11/2012 23:40:23,1334201977700:::Russia,./../audio_stimuli/stimuli/SbertQ.mp3,3,2749,3422:::Played stimuli ./../audio_stimuli/stimuli/SbertQ.mp3; (3:1334202016813)
4/11/2012 23:40:28,1334201977700:::Russia,./../audio_stimuli/stimuli/SbaitD.mp3,1,2788,1593:::Played stimuli ./../audio_stimuli/stimuli/SbaitD.mp3; (1:1334202022506)
4/11/2012 23:40:53,1334201977700:::Russia,./../audio_stimuli/stimuli/SbuyQ.mp3,5,1628,2011:::Played stimuli ./../audio_stimuli/stimuli/SbuyQ.mp3
4/11/2012 23:44:22,,,,,
4/12/2012 0:10:34,1334203726865:::Russia,./../audio_stimuli/stimuli/SbuttT.mp3,-5,8856,1959:::Played stimuli ./../audio_stimuli/stimuli/SbuttT.mp3; (0:1334203833431); (-1:1334203833499); (-2:1334203833547); (-3:1334203833582); (-4:1334203833613); (-5:1334203833664)
4/12/2012 0:10:45,1334203726865:::Russia,./../audio_stimuli/stimuli/SboatQ.mp3,0,8292,1802:::Played stimuli ./../audio_stimuli/stimuli/SboatQ.mp3
4/12/2012 0:10:55,1334203726865:::Russia,./../audio_stimuli/stimuli/SboyT.mp3,5,6075,2403:::Played stimuli ./../audio_stimuli/stimuli/SboyT.mp3; (0:1334203854319); (1:1334203854352); (2:1334203854387); (3:1334203854402); (4:1334203854418); (5:1334203854435)
4/12/2012 0:11:40,1334203726865:::Russia,./../audio_stimuli/stimuli/SbatQ.mp3,0,2819,1646:::Played stimuli ./../audio_stimuli/stimuli/SbatQ.mp3
4/12/2012 0:12:19,1334203726865:::Russia,./../audio_stimuli/stimuli/SaboutD.mp3,5,3985,1829:::Played stimuli ./../audio_stimuli/stimuli/SaboutD.mp3; (0:1334203938438); (1:1334203938470); (2:1334203938487); (3:1334203938504); (4:1334203938520); (5:1334203938537)
4/12/2012 0:12:25,1334203726865:::Russia,./../audio_stimuli/stimuli/SbitT.mp3,0,2459,2299:::Played stimuli ./../audio_stimuli/stimuli/SbitT.mp3
4/12/2012 0:13:06,1334203726865:::Russia,./../audio_stimuli/stimuli/SbuttQ.mp3,-5,4409,1750:::Played stimuli ./../audio_stimuli/stimuli/SbuttQ.mp3; (0:1334203985212); (-1:1334203985261); (-2:1334203985295); (-3:1334203985311); (-4:1334203985328); (-5:1334203985362)
4/12/2012 0:17:59,1334203726865:::Russia,./../audio_stimuli/stimuli/SaboutD.mp3,-5,22261,1829:::Played stimuli ./../audio_stimuli/stimuli/SaboutD.mp3
4/12/2012 0:19:00,1334203726865:::Russia,./../audio_stimuli/stimuli/SbitQ.mp3,5,11211,1724:::Played stimuli ./../audio_stimuli/stimuli/SbitQ.mp3; (5:1334204338757)
4/12/2012 0:19:12,1334203726865:::Russia,./../audio_stimuli/stimuli/SbetD.mp3,0,9632,1593:::Played stimuli ./../audio_stimuli/stimuli/SbetD.mp3
4/12/2012 0:19:21,1334203726865:::Russia,./../audio_stimuli/stimuli/SputQ.mp3,-5,5443,2456:::Played stimuli ./../audio_stimuli/stimuli/SputQ.mp3; (-5:1334204359417)
4/12/2012 0:19:32,1334203726865:::Russia,./../audio_stimuli/stimuli/SputQ.mp3,0,16784,2456:::Played stimuli ./../audio_stimuli/stimuli/SputQ.mp3; (-5:1334204359417)
4/12/2012 0:19:40,1334203726865:::Russia,./../audio_stimuli/stimuli/SbertT.mp3,5,3064,3971:::Played stimuli ./../audio_stimuli/stimuli/SbertT.mp3; (5:1334204379456)
4/12/2012 0:19:55,1334203726865:::Russia,./../audio_stimuli/stimuli/SaboutQ.mp3,5,3884,1593:::Played stimuli ./../audio_stimuli/stimuli/SaboutQ.mp3; (5:1334204394669)
